proftxgas,inclusionrate,feeoverhead
1221000,0.97,0.0593549402577882
1246000,0.97,0.05816403054154045
1271000,0.97,0.05701997014536538
1296000,0.97,0.06093763311042177
1321000,0.97,0.05978438494406253
1346000,0.97,0.05867397660557698
1371000,0.97,0.057604064559523424
1396000,0.97,0.056572473145491846
1421000,0.97,0.05557717981077172
1446000,0.97,0.05461630187490084
1471000,0.97,0.05368808464385222
1496000,0.97,0.05572859885975119
1521000,0.97,0.05481261268519907
1546000,0.97,0.053926250901803224
1571000,0.97,0.05306809923245562
1596000,0.97,0.05223683201390212
1621000,0.97,0.051431205363471795
1646000,0.97,0.05065005096852235
1671000,0.97,0.05197594257602567
1696000,0.97,0.051209787762110194
1721000,0.97,0.05046589194918007
1746000,0.97,0.04974329899458127
1771000,0.97,0.0490411067445166
1796000,0.97,0.04835846327646932
1821000,0.97,0.047694563451147115
1846000,0.97,0.04704864574460395
1871000,0.97,0.048254034386862314
1896000,0.97,0.047617773384925836
1921000,0.97,0.046998073054565014
1946000,0.97,0.04639429513762559
1971000,0.97,0.04580583375840659
1996000,0.97,0.045232113395701094
2021000,0.97,0.04467258700535348
2046000,0.97,0.04517469072551214
2071000,0.97,0.04462936611511243
2096000,0.97,0.044097050202479886
2121000,0.97,0.04357728299122953
2146000,0.97,0.04306962592003627
2171000,0.97,0.042573660628465154
2196000,0.97,0.04208898780710284
2221000,0.97,0.04161522612534797
2246000,0.97,0.04201346044569027
2271000,0.97,0.041550960881118607
2296000,0.97,0.041098533171176115
2321000,0.97,0.040655851857397826
2346000,0.97,0.04022260535422863
2371000,0.97,0.03979849521763828
2396000,0.97,0.03938323545952436
2421000,0.97,0.03897655190459329
2446000,0.97,0.039658352211466144
2471000,0.97,0.0392571143299256
2496000,0.97,0.038863914066204396
2521000,0.97,0.03847851230037532
2546000,0.97,0.038100679304495746
2571000,0.97,0.03773019428597672
2596000,0.97,0.03736684495733674
2621000,0.97,0.03927316809459914
2646000,0.97,0.038902106415700806
2671000,0.97,0.03853799085583839
2696000,0.97,0.03818062818098826
2721000,0.97,0.03782983225870795
2746000,0.97,0.03748542373486684
2771000,0.97,0.03714722972787598
2796000,0.97,0.03681508353932201
2821000,0.97,0.03791187156350701
2846000,0.97,0.03757884387935815
2871000,0.97,0.03725161605038429
2896000,0.97,0.036930037873153757
2921000,0.97,0.036613964286427006
2946000,0.97,0.036303255152971246
2971000,0.97,0.03599777505239088
2996000,0.97,0.036924297400460944
21000,0.98,3.2810794163199803
46000,0.98,1.4978840813634693
71000,0.98,0.9704601090523887
96000,0.98,0.7177361223199957
121000,0.98,0.5694435350637983
146000,0.98,0.5234115922092673
171000,0.98,0.44688942960557326
196000,0.98,0.3898882268497603
221000,0.98,0.34578322381245713
246000,0.98,0.31064265228680094
271000,0.98,0.2819855810426311
296000,0.98,0.2581692312924089
321000,0.98,0.23806259334128668
346000,0.98,0.23815515017480612
371000,0.98,0.22210695946221812
396000,0.98,0.20808505545576494
421000,0.98,0.19572846071373615
446000,0.98,0.18475713444054467
471000,0.98,0.17495049248510175
496000,0.98,0.16613242330742525
521000,0.98,0.15816061796637798
546000,0.98,0.1655055617923161
571000,0.98,0.1582592587366105
596000,0.98,0.15162086701108154
621000,0.98,0.14551696737295425
646000,0.98,0.13988550578731362
671000,0.98,0.1346736762125255
696000,0.98,0.12983625968190315
721000,0.98,0.1309299177989322
746000,0.98,0.12654218596920927
771000,0.98,0.1224390022477693
796000,0.98,0.11859355619727403
821000,0.98,0.11498230296349589
846000,0.98,0.11158448077190322
871000,0.98,0.10838171151897832
896000,0.98,0.10535766822882828
921000,0.98,0.10771654079724348
946000,0.98,0.10486990916940934
971000,0.98,0.10216986001468717
996000,0.98,0.09960535549624623
1021000,0.98,0.09716643885823824
1046000,0.98,0.09484410523351935
1071000,0.98,0.0926301905455287
1096000,0.98,0.10679765176578887
1121000,0.98,0.10441590217243944
1146000,0.98,0.10213806835541414
1171000,0.98,0.09995749473552912
1196000,0.98,0.09786808222015435
1221000,0.98,0.0958642312328457
1246000,0.98,0.09394079160136806
1271000,0.98,0.09209301835979906
1296000,0.98,0.09438647854169066
1321000,0.98,0.09260020907648077
1346000,0.98,0.0908802943462341
1371000,0.98,0.08922310444203581
1396000,0.98,0.08762526947709964
1421000,0.98,0.08608365671360386
1446000,0.98,0.08459535006226217
1471000,0.98,0.08315763167235288
1496000,0.98,0.08396473840548191
1521000,0.98,0.08258464737317615
1546000,0.98,0.0812491905915918
1571000,0.98,0.07995623720853019
1596000,0.98,0.07870378988383518
1621000,0.98,0.07748997449389323
1646000,0.98,0.07631303077436266
1671000,0.98,0.07716836574363818
1696000,0.98,0.07603086035236992
1721000,0.98,0.07492640276445053
1746000,0.98,0.0738535734006984
1771000,0.98,0.07281103283885905
1796000,0.98,0.07179751623475467
1821000,0.98,0.07081182820297605
1846000,0.98,0.06985283811355329
1871000,0.98,0.07115243160247192
1896000,0.98,0.07021424025750261
1921000,0.98,0.06930046826039821
1946000,0.98,0.06841017447493575
1971000,0.98,0.06754246551406644
1996000,0.98,0.0666964927496117
2021000,0.98,0.0658714495439015
2046000,0.98,0.06696873697823613
2071000,0.98,0.0661603263435399
2096000,0.98,0.06537120031367896
2121000,0.98,0.06460067697193358
2146000,0.98,0.06384810617775914
2171000,0.98,0.06311286773720456
2196000,0.98,0.06239436969830198
2221000,0.98,0.061692046761580875
2246000,0.98,0.06369618352597443
2271000,0.98,0.06299499260208656
2296000,0.98,0.06230907151539137
2321000,0.98,0.06163792684159354
2346000,0.98,0.06098108618897638
2371000,0.98,0.06033809708955654
2396000,0.98,0.05970852595965717
2421000,0.98,0.059091957124881696
2446000,0.98,0.06319405895699065
2471000,0.98,0.06255470182468602
2496000,0.98,0.06192815232724324
2521000,0.98,0.0613140294362551
2546000,0.98,0.06071196708908056
2571000,0.98,0.060121613461220975
2596000,0.98,0.059542630280739264
2621000,0.98,0.05995722593455899
2646000,0.98,0.059390736649463004
2671000,0.98,0.058834851806244516
2696000,0.98,0.058289276400029344
2721000,0.98,0.05775372626772478
2746000,0.98,0.057227927594493494
2771000,0.98,0.056711616446943024
2796000,0.98,0.05620453833135877
2821000,0.98,0.05709602479258366
2846000,0.98,0.056594478545284085
2871000,0.98,0.056101666994036396
2896000,0.98,0.05561736392951606
2921000,0.98,0.05514135088664105
2946000,0.98,0.05467341681598049
2971000,0.98,0.05421335777175311
2996000,0.98,0.05528333874678606
21000,0.99,7.03006530661911
46000,0.99,3.2093776399782894
71000,0.99,2.079315090690159
96000,0.99,1.5378267858229302
121000,0.99,1.2200939788347216
146000,0.99,1.169014886479743
171000,0.99,0.9981062773452777
196000,0.99,0.8707968031940942
221000,0.99,0.7722903774934048
246000,0.99,0.693805583032693
271000,0.99,0.6298013779558762
296000,0.99,0.5766086940069003
321000,0.99,0.5317014748474843
346000,0.99,0.5082355669179814
371000,0.99,0.4739878872065271
396000,0.99,0.44406440947884235
421000,0.99,0.4176947889634716
446000,0.99,0.39428140393188693
471000,0.99,0.37335351624972735
496000,0.99,0.35453529466455963
521000,0.99,0.33752304444073233
546000,0.99,0.32881635865417286
571000,0.99,0.31441984557824587
596000,0.99,0.3012310936664067
621000,0.99,0.28910423804376556
646000,0.99,0.27791599353742785
671000,0.99,0.2675614483236638
696000,0.99,0.25795076411663564
721000,0.99,0.2563673646139644
746000,0.99,0.24777596499553395
771000,0.99,0.23974172488543233
796000,0.99,0.23221214809882956
821000,0.99,0.2251411326268798
846000,0.99,0.21848802587076632
871000,0.99,0.21221684257941253
896000,0.99,0.20629561371279947
921000,0.99,0.21397540816836422
946000,0.99,0.2083206669376992
971000,0.99,0.20295710702684186
996000,0.99,0.1978628021315898
1021000,0.99,0.19301797347998378
1046000,0.99,0.18840473319604537
1071000,0.99,0.1840068636069687
1096000,0.99,0.19336142606993015
1121000,0.99,0.18904917303536437
1146000,0.99,0.18492506367595413
1171000,0.99,0.18097704779901236
1196000,0.99,0.17719408275304638
1221000,0.99,0.17356603028062528
1246000,0.99,0.1700835657886384
1271000,0.99,0.166738098326234
1296000,0.99,0.1709201521171464
1321000,0.99,0.16768547853430865
1346000,0.99,0.16457096370269073
1371000,0.99,0.1615700343864491
1396000,0.99,0.15867658821190667
1421000,0.99,0.15588495224758742
1446000,0.99,0.1531898458809279
1471000,0.99,0.1505863474805042
1496000,0.99,0.15172743640084688
1521000,0.99,0.1492335600628974
1546000,0.99,0.14682033949266943
1571000,0.99,0.14448392416019537
1596000,0.99,0.14222070479678378
1621000,0.99,0.14002729479066436
1646000,0.99,0.13790051327804795
1671000,0.99,0.14187337171522793
1696000,0.99,0.13978207791046335
1721000,0.99,0.1377515422057791
1746000,0.99,0.1357791547171511
1771000,0.99,0.13386245292837146
1796000,0.99,0.13199911143437965
1821000,0.99,0.13018693252945954
1846000,0.99,0.128423837560209
1871000,0.99,0.12975359582391674
1896000,0.99,0.12804270980303176
1921000,0.99,0.12637635491231036
1946000,0.99,0.12475281489545129
1971000,0.99,0.12317046057156177
1996000,0.99,0.12162774438203817
2021000,0.99,0.12012319534218119
2046000,0.99,0.12178028909409654
2071000,0.99,0.12031022283269989
2096000,0.99,0.1188752249458595
2121000,0.99,0.11747405539204221
2146000,0.99,0.11610553191357015
2171000,0.99,0.11476852670959074
2196000,0.99,0.11346196333630307
2221000,0.99,0.11218481381653378
2246000,0.99,0.11397594483117968
2271000,0.99,0.11272125587442958
2296000,0.99,0.11149389028346235
2321000,0.99,0.11029296514038327
2346000,0.99,0.10911763516233143
2371000,0.99,0.10796709071734692
2396000,0.99,0.10684055596445306
2421000,0.99,0.10573728710897544
2446000,0.99,0.10931685925235332
2471000,0.99,0.10821086108104258
2496000,0.99,0.1071270183218174
2521000,0.99,0.10606467184897113
2546000,0.99,0.10502318842547378
2571000,0.99,0.1040019594442848
2596000,0.99,0.10300039974239454
2621000,0.99,0.10201794648273797
2646000,0.99,0.10105405809949214
2671000,0.99,0.10010821330260435
2696000,0.99,0.09917991013770631
2721000,0.99,0.09826866509785234
2746000,0.99,0.09737401228377868
2771000,0.99,0.09649550260961971
2796000,0.99,0.09563270305123614
2821000,0.99,0.09623684044142262
2846000,0.99,0.09539147114731315
2871000,0.99,0.09456082441144315
2896000,0.99,0.09374451895209021
2921000,0.99,0.09294218654065498
2946000,0.99,0.09215347144781169
2971000,0.99,0.09137802991762144
2996000,0.99,0.09227259680649882
