proftxgas,inclusionrate,feeoverhead
1421000,0.87,0.020944441573598108
1446000,0.87,0.020582331587885833
1471000,0.87,0.020232529895365677
1496000,0.87,0.0198944194358843
1521000,0.87,0.019567423718660694
1546000,0.87,0.019251003542097616
1571000,0.87,0.019758408328603153
1596000,0.87,0.01944890945127541
1621000,0.87,0.019148957115506203
1646000,0.87,0.01885811633307142
1671000,0.87,0.018575978147358202
1696000,0.87,0.01830215771476153
1721000,0.87,0.019126263140270876
1746000,0.87,0.018852404847884408
1771000,0.87,0.018586278297236688
1796000,0.87,0.01832756061492549
1821000,0.87,0.018075946658103335
1846000,0.87,0.017831147813871167
1871000,0.87,0.018313352842440775
1896000,0.87,0.018071879308125892
1921000,0.87,0.017836690873610977
1946000,0.87,0.017607545307403234
1971000,0.87,0.017384212667786243
1996000,0.87,0.017166474533169683
2021000,0.87,0.017599344306639814
2046000,0.87,0.017384298555092405
2071000,0.87,0.017174444637237597
2096000,0.87,0.016969596776583523
2121000,0.87,0.016769577955548825
2146000,0.87,0.016574219405274492
2171000,0.87,0.016982327565703205
2196000,0.87,0.016788995056986184
2221000,0.87,0.016600014923521682
2246000,0.87,0.01641524182775675
2271000,0.87,0.01623453683185454
2296000,0.87,0.016057767049277725
2321000,0.87,0.01632772641994223
2346000,0.87,0.016153731040360577
2371000,0.87,0.015983404901174995
2396000,0.87,0.015816633147197796
2421000,0.87,0.01565330566736304
2446000,0.87,0.015493316852283695
2471000,0.87,0.015512224752190516
2496000,0.87,0.015356853911323224
2521000,0.87,0.015204564602404904
2546000,0.87,0.015055266049749712
2571000,0.87,0.014908871008425813
2596000,0.87,0.014765295594246056
2621000,0.87,0.014920539864364644
2646000,0.87,0.014779567265494986
2671000,0.87,0.014641233614563733
2696000,0.87,0.01450546549870168
2721000,0.87,0.01437219220305025
2746000,0.87,0.014241345587946005
2771000,0.87,0.014407834988907619
2796000,0.87,0.014279009568763596
2821000,0.87,0.014152467477583485
2846000,0.87,0.014028148543310966
2871000,0.87,0.013905994689746784
2896000,0.87,0.013785949846085294
2921000,0.87,0.013843264762566487
2946000,0.87,0.013725789671234457
2971000,0.87,0.013610291609376208
2996000,0.87,0.013496721085265924
21000,0.88,0.5334788378175083
46000,0.88,0.30704035120250306
71000,0.88,0.19892755148331182
96000,0.88,0.14712350161786605
121000,0.88,0.1167260839282243
146000,0.88,0.09673874078982972
171000,0.88,0.08259565003108268
196000,0.88,0.08857576514676407
221000,0.88,0.07855588221160976
246000,0.88,0.07057256084864129
271000,0.88,0.0640621770065157
296000,0.88,0.05865152016474918
321000,0.88,0.054083644762510145
346000,0.88,0.057458312525491495
371000,0.88,0.05358645858172522
396000,0.88,0.05020347508540419
421000,0.88,0.04722227110171035
446000,0.88,0.04457528281125573
471000,0.88,0.04220929115460734
496000,0.88,0.0440237296159419
521000,0.88,0.041911266582547374
546000,0.88,0.03999225254488495
571000,0.88,0.03824127826533657
596000,0.88,0.03663719780118655
621000,0.88,0.035162270353473725
646000,0.88,0.03827655307841639
671000,0.88,0.036850451995017866
696000,0.88,0.03552680070209337
721000,0.88,0.03429494214792925
746000,0.88,0.033145647840022774
771000,0.88,0.032070886236909193
796000,0.88,0.0330557659604807
821000,0.88,0.03204919574243927
846000,0.88,0.031102115490003118
871000,0.88,0.030209402645858367
896000,0.88,0.02936650636667705
921000,0.88,0.028569369928927946
946000,0.88,0.030334048810975973
971000,0.88,0.029553048584122832
996000,0.88,0.02881125519596714
1021000,0.88,0.02810578861428332
1046000,0.88,0.027434044144534674
1071000,0.88,0.026793660294288767
1096000,0.88,0.027849854227337607
1121000,0.88,0.02722876024367709
1146000,0.88,0.026634764601363017
1171000,0.88,0.026066131710642204
1196000,0.88,0.025521271097961557
1221000,0.88,0.02499872254968224
1246000,0.88,0.025992256628219093
1271000,0.88,0.025481000596979535
1296000,0.88,0.024989468949661257
1321000,0.88,0.02451654183100756
1346000,0.88,0.02406118258451782
1371000,0.88,0.02362243016685703
1396000,0.88,0.024157013253360712
1421000,0.88,0.023732013020191102
1446000,0.88,0.023321708507393884
1471000,0.88,0.02292535044302621
1496000,0.88,0.02254223964016815
1521000,0.88,0.02217172288079655
1546000,0.88,0.02181318919902429
1571000,0.88,0.022372578859111796
1596000,0.88,0.022022131195278592
1621000,0.88,0.02168249314476535
1646000,0.88,0.021353172167475478
1671000,0.88,0.02103370519908117
1696000,0.88,0.020723656478575846
1721000,0.88,0.021506762825784377
1746000,0.88,0.021198819486354475
1771000,0.88,0.02089957019942118
1796000,0.88,0.020608651905999392
1821000,0.88,0.02032572148444531
1846000,0.88,0.02005045440041978
1871000,0.88,0.020475145257057865
1896000,0.88,0.020205167075925772
1921000,0.88,0.01994221591668676
1946000,0.88,0.019686020953728296
1971000,0.88,0.019436325101955993
1996000,0.88,0.019192884156290214
2021000,0.88,0.019554184734161473
2046000,0.88,0.019315252858133108
2071000,0.88,0.019082089496736038
2096000,0.88,0.018854488238425733
2121000,0.88,0.01863225240346079
2146000,0.88,0.018415194477045822
2171000,0.88,0.0189099239315312
2196000,0.88,0.01869464701974237
2221000,0.88,0.0184842165039866
2246000,0.88,0.01827847055002415
2271000,0.88,0.018077254449737665
2296000,0.88,0.017880420233168222
2321000,0.88,0.01845049585175813
2346000,0.88,0.018253879314548433
2371000,0.88,0.018061409056065215
2396000,0.88,0.017872955288785734
2421000,0.88,0.01768839358609278
2446000,0.88,0.017507604608311782
2471000,0.88,0.017595640687256123
2496000,0.88,0.01741940229896229
2521000,0.88,0.017246659317020976
2546000,0.88,0.0170773087738452
2571000,0.88,0.016911251706810532
2596000,0.88,0.016748392965412126
2621000,0.88,0.016934572242054424
2646000,0.88,0.016774570614672957
2671000,0.88,0.016617564150664416
2696000,0.88,0.016463469527605582
2721000,0.88,0.01631220648527183
2746000,0.88,0.0161636976862435
2771000,0.88,0.016332450178832152
2796000,0.88,0.01618641611070955
2821000,0.88,0.016042970381263347
2846000,0.88,0.015902044780584646
2871000,0.88,0.01576357347458861
2896000,0.88,0.015627492902466816
2921000,0.88,0.01575902671497214
2946000,0.88,0.015625294309040607
2971000,0.88,0.015493812532626598
2996000,0.88,0.015364525044871036
21000,0.89,0.6439592820301504
46000,0.89,0.37523958622244974
71000,0.89,0.24311297135538998
96000,0.89,0.17980230173159048
121000,0.89,0.14265306583663379
146000,0.89,0.11822617100159374
171000,0.89,0.10094164307738412
196000,0.89,0.10360555017072376
221000,0.89,0.09188546530978216
246000,0.89,0.08254751151813763
271000,0.89,0.07493242742974855
296000,0.89,0.06860367511304681
321000,0.89,0.06326070976156341
346000,0.89,0.06723616244050329
371000,0.89,0.0627054237315745
396000,0.89,0.0587467479909448
421000,0.89,0.05525822376345401
446000,0.89,0.05216078969599583
471000,0.89,0.04939217028538034
496000,0.89,0.05149800546994774
521000,0.89,0.049026891963712245
546000,0.89,0.046782070903102706
571000,0.89,0.04473381911224882
596000,0.89,0.042857400525325634
621000,0.89,0.04113206233992605
646000,0.89,0.04344008888926334
671000,0.89,0.04182160569666783
696000,0.89,0.04031939284836798
721000,0.89,0.03892135564835522
746000,0.89,0.037617020673544395
771000,0.89,0.03639727292148393
796000,0.89,0.037140057764572756
821000,0.89,0.03600911812496944
846000,0.89,0.034945018889598
871000,0.89,0.033942004570149155
896000,0.89,0.03299496203191954
921000,0.89,0.032099333312269177
946000,0.89,0.03450703409301366
971000,0.89,0.033618593462400544
996000,0.89,0.03277475326505113
1021000,0.89,0.03197223726933489
1046000,0.89,0.031208082458882336
1071000,0.89,0.030479602476182
1096000,0.89,0.03171849769001034
1121000,0.89,0.031011127090322325
1146000,0.89,0.03033461908224374
1171000,0.89,0.02968699698398918
1196000,0.89,0.029066449388170008
1221000,0.89,0.028471313241811076
1246000,0.89,0.02969668178724531
1271000,0.89,0.02911256137443561
1296000,0.89,0.028550976471379365
1321000,0.89,0.02801064762067196
1346000,0.89,0.027490390421179536
1371000,0.89,0.026989106861347673
1396000,0.89,0.027441936597817584
1421000,0.89,0.026959143906089618
1446000,0.89,0.026493045290839106
1471000,0.89,0.02604278959249038
1496000,0.89,0.02560758254716133
1521000,0.89,0.025186682110817454
1546000,0.89,0.024779394237097897
1571000,0.89,0.025155090521877862
1596000,0.89,0.024761057149041428
1621000,0.89,0.024379177797575646
1646000,0.89,0.024008898669422917
1671000,0.89,0.02364969910824065
1696000,0.89,0.023301089156763044
1721000,0.89,0.024433535722690643
1746000,0.89,0.024083685554839977
1771000,0.89,0.023743712579757534
1796000,0.89,0.023413204331152893
1821000,0.89,0.023091770993273253
1846000,0.89,0.0227790438671455
1871000,0.89,0.023349287462627516
1896000,0.89,0.02304141183680173
1921000,0.89,0.022741549631741846
1946000,0.89,0.02244939200543478
1971000,0.89,0.022164645785173052
1996000,0.89,0.021887032486260564
2021000,0.89,0.022408282394582046
2046000,0.89,0.022134476402468385
2071000,0.89,0.02186728088819426
2096000,0.89,0.021606459312714845
2121000,0.89,0.021351786289226928
2146000,0.89,0.02110304693357424
2171000,0.89,0.021519492416564364
2196000,0.89,0.021274507302532438
2221000,0.89,0.021035037386925363
2246000,0.89,0.020800898502387012
2271000,0.89,0.02057191459108817
2296000,0.89,0.020347917263223533
2321000,0.89,0.020513712212507237
2346000,0.89,0.02029510914118896
2371000,0.89,0.020081116003892577
2396000,0.89,0.019871588499678336
2421000,0.89,0.019666388287992276
2446000,0.89,0.01946538268406758
2471000,0.89,0.019584432071393463
2496000,0.89,0.019388273897601463
2521000,0.89,0.019196006207224614
2546000,0.89,0.019007514394506382
2571000,0.89,0.018822688311323707
2596000,0.89,0.018641422052547478
2621000,0.89,0.018995986151556895
2646000,0.89,0.018816507824350195
2671000,0.89,0.018640389256170203
2696000,0.89,0.01846753698191047
2721000,0.89,0.018297860971418823
2746000,0.89,0.018131274473135693
2771000,0.89,0.018656770763244974
2796000,0.89,0.01848995414340194
2821000,0.89,0.01832609421657278
2846000,0.89,0.018165113065689326
2871000,0.89,0.018006935487618187
2896000,0.89,0.017851488876019273
2921000,0.89,0.01798935297798635
2946000,0.89,0.01783669383866196
2971000,0.89,0.017686603853483047
2996000,0.89,0.017539018707843166
21000,0.9,0.7947950997497705
46000,0.9,0.443684197836544
71000,0.9,0.2874573676124088
96000,0.9,0.21259867813001065
121000,0.9,0.1686733314089341
146000,0.9,0.1397909116471303
171000,0.9,0.11935364386246212
196000,0.9,0.12403430795239012
221000,0.9,0.11000327764103376
246000,0.9,0.0988240827588149
271000,0.9,0.0897074699581862
296000,0.9,0.0821308255360421
321000,0.9,0.07573434379647496
346000,0.9,0.07875139188953728
371000,0.9,0.07344469432285687
396000,0.9,0.06880803432772702
421000,0.9,0.06472204654104488
446000,0.9,0.06109412913403565
471000,0.9,0.057851340963439274
496000,0.9,0.0584936516437513
521000,0.9,0.05568685453992447
546000,0.9,0.05313709013791327
571000,0.9,0.05081059757495735
596000,0.9,0.04867928056258498
621000,0.9,0.046719567174397174
646000,0.9,0.04952728567799261
671000,0.9,0.047682006777918375
696000,0.9,0.04596929101721728
721000,0.9,0.044375348887632775
746000,0.9,0.04288823934046009
771000,0.9,0.04149757010114556
796000,0.9,0.04286263563868364
821000,0.9,0.04155743966917439
846000,0.9,0.04032938294136191
871000,0.9,0.03917182315544451
896000,0.9,0.03807885933972341
921000,0.9,0.037045231236039276
946000,0.9,0.0397751337535401
971000,0.9,0.03875105718933979
996000,0.9,0.03777839009121379
1021000,0.9,0.0368533560537208
1046000,0.9,0.03597253970444449
1071000,0.9,0.03513284456661899
1096000,0.9,0.03614735458307959
1121000,0.9,0.03534121375830083
1146000,0.9,0.03457024487177594
1171000,0.9,0.03383219523745109
1196000,0.9,0.03312500052094919
1221000,0.9,0.03244676545704769
1246000,0.9,0.03403583795622484
1271000,0.9,0.03336636828753435
1296000,0.9,0.03272272692396309
1321000,0.9,0.03210344745908869
1346000,0.9,0.03150717243198823
1371000,0.9,0.0309326433942058
1396000,0.9,0.03141969956355462
1421000,0.9,0.03086692511662368
1446000,0.9,0.030333264585561723
1471000,0.9,0.02981774343352974
1496000,0.9,0.029319452266525572
1521000,0.9,0.02883754147976479
1546000,0.9,0.02837121642349434
1571000,0.9,0.029159636897853797
1596000,0.9,0.028702875668250825
1621000,0.9,0.028260203310628205
1646000,0.9,0.027830977865448553
1671000,0.9,0.027414595790860752
1696000,0.9,0.027010489131207734
1721000,0.9,0.027584200765333983
1746000,0.9,0.02718923798232519
1771000,0.9,0.026805426040169274
1796000,0.9,0.026432299285712575
1821000,0.9,0.026069417637089393
1846000,0.9,0.025716364852188398
1871000,0.9,0.026416651874206727
1896000,0.9,0.02606833104253206
1921000,0.9,0.025729076343904627
1946000,0.9,0.025398538364152512
1971000,0.9,0.025076385416864935
1996000,0.9,0.024762302433186768
2021000,0.9,0.0257171617853934
2046000,0.9,0.0254029247156794
2071000,0.9,0.02509627424832451
2096000,0.9,0.024796938916164152
2121000,0.9,0.024504660051051418
2146000,0.9,0.02421919103834113
2171000,0.9,0.02436940426880961
2196000,0.9,0.024091974803090017
2221000,0.9,0.023820790935428042
2246000,0.9,0.023555644108453105
2271000,0.9,0.0232963349482984
2296000,0.9,0.023042672764627906
2321000,0.9,0.023575341961373862
2346000,0.9,0.02332411282708812
2371000,0.9,0.023078181650083816
2396000,0.9,0.022837382592799972
2421000,0.9,0.022601556667636816
2446000,0.9,0.022370551386896455
2471000,0.9,0.022627739199352508
2496000,0.9,0.022401099183333353
2521000,0.9,0.02217895420928205
2546000,0.9,0.021961171862372366
2571000,0.9,0.021747624878101925
2596000,0.9,0.02153819089429894
2621000,0.9,0.02183874705621818
2646000,0.9,0.02163240968796215
2671000,0.9,0.021429934868718775
2696000,0.9,0.021231215146271458
2721000,0.9,0.0210361470174009
2746000,0.9,0.020844630748123764
2771000,0.9,0.021189866504848213
2796000,0.9,0.021000400602623176
2821000,0.9,0.020814292834078124
2846000,0.9,0.020631454703069006
2871000,0.9,0.020451800795867083
2896000,0.9,0.020275248648112705
2921000,0.9,0.020336814566661462
2946000,0.9,0.02016423467386902
2971000,0.9,0.019994559188562147
2996000,0.9,0.01982771540361086
21000,0.91,0.9621282459542079
46000,0.91,0.5400618450808239
71000,0.91,0.3498992235734915
96000,0.91,0.2587796341012281
121000,0.91,0.20531276755138758
146000,0.91,0.1701564717377938
171000,0.91,0.14527979458314558
196000,0.91,0.14422298890910998
221000,0.91,0.1279081711592107
246000,0.91,0.11490937327717707
271000,0.91,0.10430887758740058
296000,0.91,0.0954990061695458
321000,0.91,0.08806138886662168
346000,0.91,0.09139990829318294
371000,0.91,0.08524088482329191
396000,0.91,0.07985951583192247
421000,0.91,0.07511726429796033
446000,0.91,0.07090665531264864
471000,0.91,0.06714303241919596
496000,0.91,0.0680171095690924
521000,0.91,0.06475333271836821
546000,0.91,0.061788436531629735
571000,0.91,0.05908316347858114
596000,0.91,0.05660484286286884
621000,0.91,0.054326064969838696
646000,0.91,0.05744448918273079
671000,0.91,0.05530423250677212
696000,0.91,0.0533177299023622
721000,0.91,0.051468987534041735
746000,0.91,0.049744155512123446
771000,0.91,0.048131180300965096
796000,0.91,0.049159560780058446
821000,0.91,0.04766261922159138
846000,0.91,0.04625414938643797
871000,0.91,0.044926533158354216
896000,0.91,0.04367300265728407
921000,0.91,0.04248752484356843
946000,0.91,0.046179691788839454
971000,0.91,0.04499071929170147
996000,0.91,0.043861434168917794
1021000,0.91,0.04278745194147123
1046000,0.91,0.04176480729659859
1071000,0.91,0.04078990516549218
1096000,0.91,0.042136021653629785
1121000,0.91,0.04119632447134545
1146000,0.91,0.04029762629352377
1171000,0.91,0.03943730122320943
1196000,0.91,0.0386129429200487
1221000,0.91,0.0378223421231599
1246000,0.91,0.03871367222552138
1271000,0.91,0.03795219165460239
1296000,0.91,0.03722008919212935
1321000,0.91,0.0365156968909914
1346000,0.91,0.03583747072288235
1371000,0.91,0.03518397928008726
1396000,0.91,0.035842365214152974
1421000,0.91,0.03521178173044162
1446000,0.91,0.034603002654880734
1471000,0.91,0.03401491627393443
1496000,0.91,0.03344648518646895
1521000,0.91,0.03289674019655328
1546000,0.91,0.03236477479880824
1571000,0.91,0.033451207092705125
1596000,0.91,0.03292722201919784
1621000,0.91,0.03241939934771113
1646000,0.91,0.03192700263829875
1671000,0.91,0.0314493395228245
1696000,0.91,0.030985758456745133
1721000,0.91,0.03194356277405795
1746000,0.91,0.03148618071830111
1771000,0.91,0.031041711764061966
1796000,0.91,0.030609616667123463
1821000,0.91,0.030189385795801067
1846000,0.91,0.029780537125760422
1871000,0.91,0.030857258897028755
1896000,0.91,0.030450385757563713
1921000,0.91,0.030054102757074857
1946000,0.91,0.02966800174529332
1971000,0.91,0.029291695279726436
1996000,0.91,0.028924815328828055
2021000,0.91,0.02930385211611844
2046000,0.91,0.028945789406977212
2071000,0.91,0.028596371379370048
2096000,0.91,0.02825528870547489
2121000,0.91,0.0279222466415254
2146000,0.91,0.0275969641783203
2171000,0.91,0.028219241740857035
2196000,0.91,0.027897984435064038
2221000,0.91,0.0275839593963983
2246000,0.91,0.02727692511994685
2271000,0.91,0.026976650735094948
2296000,0.91,0.026682915426568216
2321000,0.91,0.027370561423708584
2346000,0.91,0.027078888774265827
2371000,0.91,0.026793366960956404
2396000,0.91,0.02651380344926028
2421000,0.91,0.026240013657343093
2446000,0.91,0.02597182054964335
2471000,0.91,0.026103059830585994
2496000,0.91,0.025841610914013616
2521000,0.91,0.025585347418237998
2546000,0.91,0.025334116591271792
2571000,0.91,0.02508777162247296
2596000,0.91,0.024846171356463016
2621000,0.91,0.02541142161835015
2646000,0.91,0.025171328821502546
2671000,0.91,0.024935730461136556
2696000,0.91,0.0247045015065637
2721000,0.91,0.02447752152212265
2746000,0.91,0.0242546744580101
2771000,0.91,0.024483724924778943
2796000,0.91,0.02426480749877055
2821000,0.91,0.024049770211471977
2846000,0.91,0.023838510810457646
2871000,0.91,0.023630930604863272
2896000,0.91,0.023426934311658303
2921000,0.91,0.023492874611911976
2946000,0.91,0.02329351213217749
2971000,0.91,0.02309750479346849
2996000,0.91,0.022904768605271988
21000,0.92,1.1822777117669805
46000,0.92,0.6360451677808088
71000,0.92,0.41208560166080566
96000,0.92,0.30477164289497083
121000,0.92,0.24180229518939836
146000,0.92,0.20039779258847398
171000,0.92,0.17109986969542224
196000,0.92,0.16955904047724035
221000,0.92,0.15037815354542583
246000,0.92,0.13509582086804517
271000,0.92,0.12263310676582696
296000,0.92,0.11227558085655104
321000,0.92,0.10353137673999721
346000,0.92,0.10725151582573832
371000,0.92,0.10002432473235971
396000,0.92,0.09370965776693296
421000,0.92,0.08814495124870654
446000,0.92,0.08320409075270281
471000,0.92,0.07878773774035128
496000,0.92,0.07955297289303462
521000,0.92,0.07573565173693891
546000,0.92,0.0722679021152842
571000,0.92,0.0691038083273996
596000,0.92,0.06620515864923686
621000,0.92,0.06353989461343827
646000,0.92,0.06757699168429095
671000,0.92,0.06505922001199993
696000,0.92,0.06272232274145396
721000,0.92,0.06054748492101519
746000,0.92,0.05851841371052541
771000,0.92,0.05662092947866661
796000,0.92,0.05825124341319104
821000,0.92,0.05647745402789289
846000,0.92,0.05480849853061473
871000,0.92,0.05323534989311144
896000,0.92,0.05174998856796882
921000,0.92,0.050345265751248716
946000,0.92,0.053327956688799354
971000,0.92,0.05195494029619382
996000,0.92,0.05065085042932148
1021000,0.92,0.049410623925175506
1046000,0.92,0.04822968167074971
1071000,0.92,0.047103872107940425
1096000,0.92,0.048696124630759764
1121000,0.92,0.04761012720366878
1146000,0.92,0.046571511863274614
1171000,0.92,0.045577243890104785
1196000,0.92,0.04462454230377317
1221000,0.92,0.04371085388641499
1246000,0.92,0.04546134424110312
1271000,0.92,0.04456713998773759
1296000,0.92,0.04370743435525809
1321000,0.92,0.042880268678587796
1346000,0.92,0.04208382981011477
1371000,0.92,0.04131643685223522
1396000,0.92,0.04203995353780346
1421000,0.92,0.04130033436929882
1446000,0.92,0.0405862898608393
1471000,0.92,0.0398965160698665
1496000,0.92,0.03922979621575777
1521000,0.92,0.038584993516616456
1546000,0.92,0.03796104472106962
1571000,0.92,0.03891139676552814
1596000,0.92,0.038301882405165855
1621000,0.92,0.037711168611131836
1646000,0.92,0.03713839873550712
1671000,0.92,0.03658276739595733
1696000,0.92,0.0360435166973141
1721000,0.92,0.03754733215917576
1746000,0.92,0.03700971285563659
1771000,0.92,0.03648727196269988
1796000,0.92,0.03597937563805206
1821000,0.92,0.03548542484675535
1846000,0.92,0.035004853004302
1871000,0.92,0.03617842443250015
1896000,0.92,0.03570138824536275
1921000,0.92,0.035236768408749494
1946000,0.92,0.034784086389109854
1971000,0.92,0.03434288793161227
1996000,0.92,0.03391274153968325
2021000,0.92,0.03415058997607743
2046000,0.92,0.03373330515232281
2071000,0.92,0.033326094805240215
2096000,0.92,0.032928598445444886
2121000,0.92,0.03254047257975129
2146000,0.92,0.0321613897211801
2171000,0.92,0.03261020245753444
2196000,0.92,0.0322389569832911
2221000,0.92,0.03187606912890917
2246000,0.92,0.031521259810911514
2271000,0.92,0.031174262234833668
2296000,0.92,0.030834821226179122
2321000,0.92,0.030975207116274824
2346000,0.92,0.030645121788948793
2371000,0.92,0.030321997350010066
2396000,0.92,0.03000561590854502
2421000,0.92,0.029695768573677766
2446000,0.92,0.029392254994633635
2471000,0.92,0.02941474331106368
2496000,0.92,0.02912012448783588
2521000,0.92,0.028831348957413072
2546000,0.92,0.028548244588231877
2571000,0.92,0.028270645943850002
2596000,0.92,0.027998393960569475
2621000,0.92,0.028166654257488755
2646000,0.92,0.027900529406227524
2671000,0.92,0.027639386300590797
2696000,0.92,0.027383086353441406
2721000,0.92,0.027131496070884976
2746000,0.92,0.026884486820421712
2771000,0.92,0.02713456839085463
2796000,0.92,0.026891948859462868
2821000,0.92,0.026653629567904354
2846000,0.92,0.02641949719292276
2871000,0.92,0.026189442358431972
2896000,0.92,0.0259633594651444
2921000,0.92,0.026270341852782198
2946000,0.92,0.02604740955600027
2971000,0.92,0.025828229064953485
2996000,0.92,0.025612706459271297
21000,0.93,1.426463366077721
46000,0.93,0.7833705267092329
71000,0.93,0.5075358342059819
96000,0.93,0.3753650440481741
121000,0.93,0.297810282881196
146000,0.93,0.24681537142893642
171000,0.93,0.21073125279897492
196000,0.93,0.20360549810269973
221000,0.93,0.18057320193723597
246000,0.93,0.16222226678101279
271000,0.93,0.14725711301892672
296000,0.93,0.13481985685178766
321000,0.93,0.12431986800040233
346000,0.93,0.12795027489561409
371000,0.93,0.11932828871666436
396000,0.93,0.11179493715626888
421000,0.93,0.10515628293083724
446000,0.93,0.0992618724526513
471000,0.93,0.09399319557087575
496000,0.93,0.09476915544054196
521000,0.93,0.09022169116796316
546000,0.93,0.08609066135258024
571000,0.93,0.08232136794835168
596000,0.93,0.07886829043373961
621000,0.93,0.07569323848391113
646000,0.93,0.08052000068604219
671000,0.93,0.07752000066048174
696000,0.93,0.07473551787813686
721000,0.93,0.07214413376308355
746000,0.93,0.06972643491043332
771000,0.93,0.06746552586664493
796000,0.93,0.0690617189480916
821000,0.93,0.06695874334065885
846000,0.93,0.06498005707172684
871000,0.93,0.06311495784463939
896000,0.93,0.06135393781549208
921000,0.93,0.05968852147956668
946000,0.93,0.06369881799456109
971000,0.93,0.062058786635277856
996000,0.93,0.0605010861675249
1021000,0.93,0.059019668778506174
1046000,0.93,0.05760906484020535
1071000,0.93,0.05626431542750215
1096000,0.93,0.05874408505042846
1121000,0.93,0.057434002868215525
1146000,0.93,0.05618107959447609
1171000,0.93,0.05498165432559317
1196000,0.93,0.0538323722535699
1221000,0.93,0.05273015332945913
1246000,0.93,0.05445619589388272
1271000,0.93,0.05338506694239013
1296000,0.93,0.05235526241032242
1321000,0.93,0.05136443609672813
1346000,0.93,0.050410416109790385
1371000,0.93,0.049491188974309167
1396000,0.93,0.04993871194493832
1421000,0.93,0.04906012799094573
1446000,0.93,0.04821192384172468
1471000,0.93,0.047392550560933985
1496000,0.93,0.04660056275075795
1521000,0.93,0.04583461004282307
1546000,0.93,0.04509342941470497
1571000,0.93,0.045483796307359915
1596000,0.93,0.044771330826354906
1621000,0.93,0.04408084145518965
1646000,0.93,0.0434113268522858
1671000,0.93,0.04276184560075549
1696000,0.93,0.04213151179178209
1721000,0.93,0.0428330111877127
1746000,0.93,0.04221970919476148
1771000,0.93,0.04162372233430466
1796000,0.93,0.04104432753566456
1821000,0.93,0.04048084143550442
1846000,0.93,0.03993261768908643
1871000,0.93,0.04046503841822014
1896000,0.93,0.03993148042219931
1921000,0.93,0.03941180993258193
1946000,0.93,0.03890549171659295
1971000,0.93,0.03841201769684925
1996000,0.93,0.03793090525074643
2021000,0.93,0.03866357128511262
2046000,0.93,0.03819114250596902
2071000,0.93,0.03773011953993849
2096000,0.93,0.03728009425916632
2121000,0.93,0.03684067777803518
2146000,0.93,0.03641149933234511
2171000,0.93,0.03734722091582085
2196000,0.93,0.03692204763581378
2221000,0.93,0.03650644601902164
2246000,0.93,0.03610009644178409
2271000,0.93,0.03570269335457819
2296000,0.93,0.03531394451578705
2321000,0.93,0.03555641001282736
2346000,0.93,0.03517750538779723
2371000,0.93,0.034806591159752126
2396000,0.93,0.034443417211925
2421000,0.93,0.03408774375868331
2446000,0.93,0.0337393408175684
2471000,0.93,0.03416265970667116
2496000,0.93,0.0338204856310835
2521000,0.93,0.03348509803061659
2546000,0.93,0.03315629698946756
2571000,0.93,0.03283389036763299
2596000,0.93,0.03251769342649631
2621000,0.93,0.032997282063173414
2646000,0.93,0.032685516359628686
2671000,0.93,0.03237958677932516
2696000,0.93,0.032079330967202335
2721000,0.93,0.03178459253494212
2746000,0.93,0.03149522078935816
2771000,0.93,0.031552270433619155
2796000,0.93,0.03127015070513543
2821000,0.93,0.030993031326323528
2846000,0.93,0.030720780524089483
2871000,0.93,0.03045327111513712
2896000,0.93,0.030190380307858658
2921000,0.93,0.030281670873434936
2946000,0.93,0.03002469810634876
2971000,0.93,0.02977205002399981
2996000,0.93,0.029523618364921043
21000,0.94,1.7899647978168853
46000,0.94,0.9546905081639723
71000,0.94,0.6185318785287708
96000,0.94,0.45745586849523673
121000,0.94,0.3629401931863035
146000,0.94,0.3007928998324844
171000,0.94,0.2568173296815364
196000,0.94,0.24784512955547505
221000,0.94,0.21980835019399597
246000,0.94,0.1974701032230614
271000,0.94,0.1792533040327421
296000,0.94,0.16411366686781456
321000,0.94,0.151332228638234
346000,0.94,0.15399801587329814
371000,0.94,0.14362079108399234
396000,0.94,0.13455382194990193
421000,0.94,0.1265636900051334
446000,0.94,0.1194693127626932
471000,0.94,0.11312805412348442
496000,0.94,0.1153943939062207
521000,0.94,0.10985723488960743
546000,0.94,0.10482714171700636
571000,0.94,0.10023751204463305
596000,0.94,0.09603291841859977
621000,0.94,0.09216685890094278
646000,0.94,0.09797025489372797
671000,0.94,0.0943200963656457
696000,0.94,0.09093216186975325
721000,0.94,0.08777917428758429
746000,0.94,0.084837512950869
771000,0.94,0.08208662083183951
796000,0.94,0.08472269874821858
821000,0.94,0.08214283581435078
846000,0.94,0.07971544704915129
871000,0.94,0.07742740321880826
896000,0.94,0.07526704040578346
921000,0.94,0.07322396113309662
946000,0.94,0.07638927847697614
971000,0.94,0.07442251023606533
996000,0.94,0.07255447534058176
1021000,0.94,0.07077792109619925
1046000,0.94,0.06908628818281018
1071000,0.94,0.06747362972849621
1096000,0.94,0.06860562297160935
1121000,0.94,0.06707561353870103
1146000,0.94,0.06561235844405222
1171000,0.94,0.0642115822176634
1196000,0.94,0.06286936687030421
1221000,0.94,0.061582115296383175
1246000,0.94,0.06280778565003062
1271000,0.94,0.061572384673436786
1296000,0.94,0.060384645771557215
1321000,0.94,0.05924186292198195
1346000,0.94,0.05814153114408481
1371000,0.94,0.05708132816917443
